entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
BLC,2018Q3,BOARDWALK PIPELINES,LP,09/27/2018,17503,0,0,0,0.0
BLC,2018Q3,BOSTON SCIENTIFIC CORP,,09/27/2018,7000000,0,0,0,0.0
BLC,2018Q3,BRIDGE BANCORP INC,,09/27/2018,11069417,0,0,0,0.0
BLC,2018Q3,BRIGHTHOUSE FINANCIAL,IN,09/27/2018,8035897,0,0,0,0.0
BLC,2018Q3,11373M-AA-5 BAE SYSTEMS FINANCE INC,,09/27/2018,329053,0,0,0,0.0
BLC,2018Q3,BRODHEADSVILLE REALTY,LP,06/21/2018,7000000,0,0,0,0.0
BLC,2018Q3,BROOKLINE BANCORP INC,,09/27/2018,118738,0,0,0,0.0
BLC,2018Q3,BUCKEYE PARTNERS,,09/27/2018,4994548,0,0,0,0.0
BLC,2018Q3,BUCKEYE PARTNERS,LP,09/27/2018,88554,0,0,0,0.0
BLC,2018Q3,BURLINGTN NO SF 02-1,TR,07/15/2018,415,0,0,0,0.0
BLC,2018Q3,BURLINGTN NORTH SANTA,FE,09/27/2018,30245,0,0,0,0.0
BLC,2018Q3,CBS CORP,,09/27/2018,9231819,0,0,0,0.0
BLC,2018Q3,"TERRA FUNDING-200 SOUTH, LLC",,09/15/2018,115468,0,0,0,0.0
BLC,2018Q3,CCHM PROPERTY HOLDINGS,LP,09/27/2018,1881,0,0,0,0.0
BLC,2018Q3,"CISTERRA SEHQ, LLC (SEMPRA ENERGY)",,09/10/2018,487048,0,0,0,0.0
BLC,2018Q3,CWHL 2006-J3 A4,,09/01/2018,1052807,0,0,0,0.0
BLC,2018Q3,CWHL 2006-21 A3,,09/27/2018,223789,0,0,0,0.0
BLC,2018Q3,CWHL 2006-21 A10,,09/01/2018,34714,0,0,0,0.0
BLC,2018Q3,CWHL 2007-3 A12,,09/01/2018,180312,0,0,0,0.0
BLC,2018Q3,CWHL 2006-13 1A19,,09/01/2018,26220,0,0,0,0.0
BLC,2018Q3,CWHL 2006-18 2A7,,09/01/2018,611595,0,0,0,0.0
BLC,2018Q3,2006-19 1A6,,09/01/2018,39144,0,0,0,0.0
BLC,2018Q3,2006-20 1A17,,09/01/2018,1421127,0,0,0,0.0
BLC,2018Q3,2007-14 A22,,09/27/2018,2651987,0,0,0,0.0
BLC,2018Q3,CORP,,09/27/2018,2949128,0,0,0,0.0
BLC,2018Q3,CIFC 2014-5A D2R,,09/18/2018,1500000,0,0,0,0.0
BLC,2018Q3,CLIF 2014-1A A,,09/18/2018,29028,0,0,0,0.0
BLC,2018Q3,125634-AQ-8 CLIF 2014-2A A,,09/01/2018,306250,0,0,0,0.0
BLC,2018Q3,CLIF 2018-1A B,,09/01/2018,154358,0,0,0,0.0
BLC,2018Q3,CMALT 2006-A7 1A12,,09/01/2018,37642,0,0,0,0.0
BLC,2018Q3,CMALT 2007-A2 1A9,,09/27/2018,139331,0,0,0,0.0
BLC,2018Q3,CMALT 2007-A4 1A13,,09/15/2018,54766,0,0,0,0.0
BLC,2018Q3,CMALT 2007-A3 1A7,,09/15/2018,2529798,0,0,0,0.0
BLC,2018Q3,CNH 2016-A A3,,09/27/2018,3559759,0,0,0,0.0
BLC,2018Q3,CNH 2016-B A3,,09/27/2018,1464619,0,0,0,0.0
BLC,2018Q3,CRH AMERICA INC,,09/15/2018,1179928,0,0,0,0.0
BLC,2018Q3,CSAB 2006-2 A6A,,09/27/2018,8815600,0,0,0,0.0
BLC,2018Q3,CNH 2016-C A3,,09/01/2018,3609736,0,0,0,0.0
BLC,2018Q3,CSMC 2007-1 1A2A,,09/27/2018,2678727,0,0,0,0.0
BLC,2018Q3,CSMC 2007-3 2A19,,09/27/2018,41619,0,0,0,0.0
BLC,2018Q3,CSX CORP,,09/27/2018,2903499,0,0,0,0.0
BLC,2018Q3,CSX CORP,,09/27/2018,2170123,0,0,0,0.0
BLC,2018Q3,CSX CORP,,09/26/2018,4206,0,0,0,0.0
BLC,2018Q3,CSX CORP,,09/27/2018,2373562,0,0,0,0.0
BLC,2018Q3,CSMC 2013-8R 2A1,,09/01/2018,5420615,0,0,0,0.0
BLC,2018Q3,CVS PASS-THROUGH TRUST,,09/01/2018,2462953,0,0,0,0.0
BLC,2018Q3,CWL 2005-13 AF3,,09/27/2018,4201771,0,0,0,0.0
BLC,2018Q3,CWL 2005-13 AF6,,09/01/2018,4331172,0,0,0,0.0
BLC,2018Q3,CWL 2003-5 AF5,,09/01/2018,346020,0,0,0,0.0
BLC,2018Q3,CWL 2003-5 AF6,,09/01/2018,5034246,0,0,0,0.0
BLC,2018Q3,CWL 2004-7 AF6,,09/27/2018,83921,0,0,0,0.0
BLC,2018Q3,CWL 2004-12 AF6,,09/01/2018,725343,0,0,0,0.0
BLC,2018Q3,CWL 2005-4 MF1,,09/27/2018,86023,0,0,0,0.0
BLC,2018Q3,CWL 2004-13 AF6,,09/01/2018,4755536,0,0,0,0.0
BLC,2018Q3,CWL 2004-13 MF1,,09/01/2018,68134,0,0,0,0.0
BLC,2018Q3,CWL 2004-13 AF5B,,09/27/2018,1318,0,0,0,0.0
BLC,2018Q3,CWL 2005-1 AF6,,09/27/2018,9566,0,0,0,0.0
BLC,2018Q3,CWL 2005-1 MF1,,09/01/2018,14480068,0,0,0,0.0
BLC,2018Q3,CWL 2005-7 AF5W,,09/25/2018,31109,0,0,0,0.0
BLC,2018Q3,CWL 2005-7 AF6,,09/01/2018,6486716,0,0,0,0.0
BLC,2018Q3,CWALT 2004-J13 M1,,09/25/2018,77140,0,0,0,0.0
BLC,2018Q3,CWALT 2004-7T1 A4,,09/27/2018,26114,0,0,0,0.0
BLC,2018Q3,CWALT 2004-J9 M1,,09/20/2018,5933729,0,0,0,0.0
BLC,2018Q3,CWALT 2005-11CB 2A6,,09/25/2018,5599774,0,0,0,0.0
BLC,2018Q3,CWALT 2005-24 4A1,,09/01/2018,38148,0,0,0,0.0
BLC,2018Q3,CWALT 2005-17 1A1,,09/25/2018,280527,0,0,0,0.0
BLC,2018Q3,CWALT 2005-26CB A6,,09/27/2018,8717,0,0,0,0.0
BLC,2018Q3,CWALT 2005-38 A3,,09/01/2018,959481,0,0,0,0.0
BLC,2018Q3,CWALT 2005-70CB A3,,09/19/2018,5390513,0,0,0,0.0
BLC,2018Q3,CWALT 2005-70CB A4,,09/01/2018,409483,0,0,0,0.0
BLC,2018Q3,CWALT 2005-59 1A1,,09/25/2018,419904,0,0,0,0.0
BLC,2018Q3,CWALT 2005-49CB A1,,09/27/2018,113263,0,0,0,0.0
BLC,2018Q3,CWALT 2005-62 1A1,,09/01/2018,100620,0,0,0,0.0
BLC,2018Q3,CWALT 2005-65CB 2A3,,09/01/2018,3859233,0,0,0,0.0
BLC,2018Q3,CWHL 2006-10 1A11,,09/01/2018,35263,0,0,0,0.0
BLC,2018Q3,CWHL 2006-8 1A1,,09/01/2018,140057,0,0,0,0.0
BLC,2018Q3,CWHL 2005-18 A3,,09/01/2018,120175,0,0,0,0.0
BLC,2018Q3,CWHL 2005-23 A1,,09/01/2018,309829,0,0,0,0.0
BLC,2018Q3,"Description MBS PAYDOWN Par Value (Decrease) Accretion nized 13) 129,032 584,265 584,265 5,346",,09/10/2034,2,0,0,0,0.0
BLC,2018Q3,CWHL 2005-15 A1,,09/01/2018,309807,0,0,0,0.0
BLC,2018Q3,CWHL 2005-15 A5,,09/01/2018,19326,0,0,0,0.0
BLC,2018Q3,CWHL 2005-15 A8,,09/01/2018,75000,0,0,0,0.0
BLC,2018Q3,CVS CAREMARK CORPORATION,,09/10/2018,80105,0,0,0,0.0
BLC,2018Q3,CABOT OIL & GAS CORP SER A,,07/16/2018,5443010,0,0,0,0.0
BLC,2018Q3,CAJUN 2017-1A A2,,08/20/2018,134831,0,0,0,0.0
BLC,2018Q3,CARGILL INC,,09/27/2018,8993877,0,0,0,0.0
BLC,2018Q3,CARGILL INC,,09/27/2018,129032,0,0,0,0.0
BLC,2018Q3,CARGILL INC,,09/27/2018,802362,0,0,0,0.0
BLC,2018Q3,CARMX 2016-2 A3,,09/15/2018,6000000,0,0,0,0.0
BLC,2018Q3,DUKE ENERGY PROGRESS INC,,09/27/2018,306730,0,0,0,0.0
BLC,2018Q3,CARR 2005-NC3 M2,,09/25/2018,75000,0,0,0,0.0
BLC,2018Q3,CARR 2006-NC1 A3,,09/25/2018,500574,0,0,0,0.0
BLC,2018Q3,CARR 2006-NC5 A3,,09/27/2018,6027275,0,0,0,0.0
BLC,2018Q3,CAUTO 2016-1A A,,09/15/2018,37494,0,0,0,0.0
BLC,2018Q3,CLAST 2016-1 A,,09/15/2018,2214648,0,0,0,0.0
BLC,2018Q3,CLAST 2016-1 B,,08/15/2018,3962532,0,0,0,0.0
BLC,2018Q3,CLAST 2015-1A A,,09/15/2018,10059024,0,0,0,0.0
BLC,2018Q3,CLAST 2018-1 A,,09/15/2018,143200,0,0,0,0.0
BLC,2018Q3,CHARTER COMM OPT LLC/CAP,,09/27/2018,802362,0,0,0,0.0
BLC,2018Q3,CHARTER NEW FAIRFLD (STOP & SHOP),,09/01/2018,111811,0,0,0,0.0
BLC,2018Q3,CFAB 2003-4 1A5,,09/27/2018,9182720,0,0,0,0.0
BLC,2018Q3,CHAIT 2017-A1 A,,09/18/2018,10023438,0,0,0,0.0
BLC,2018Q3,CHASE 2005-S1 1A13,,09/01/2018,568379,0,0,0,0.0
BLC,2018Q3,CHASE 2016-1 M4,,09/27/2018,4305774,0,0,0,0.0
BLC,2018Q3,CHASE 2016-2 M4,,09/01/2018,500574,0,0,0,0.0
BLC,2018Q3,CFII 2017-2A A1,,09/15/2018,2139309,0,0,0,0.0
BLC,2018Q3,CFII 2017-4A A1,,09/15/2018,15650926,0,0,0,0.0
BLC,2018Q3,CFII 2017-4A A2,,09/24/2018,7957267,0,0,0,0.0
BLC,2018Q3,CWHL 2007-1 A4,,09/27/2018,37494,0,0,0,0.0
BLC,2018Q3,CHUBB CORP,,09/27/2018,8699879,0,0,0,0.0
BLC,2018Q3,CINCINNATI FINL CORP,,09/27/2018,378275,0,0,0,0.0
BLC,2018Q3,CINCINNATI FINL CORP,,09/27/2018,4467374,0,0,0,0.0
BLC,2018Q3,CINTAS CORPORATION NO. 2,,09/27/2018,4031991,0,0,0,0.0
BLC,2018Q3,CMSI 2005-4 1A6,,09/01/2018,61859,0,0,0,0.0
BLC,2018Q3,CMLTI 2006-4 2A1A,,09/01/2018,2138777,0,0,0,0.0
BLC,2018Q3,CMLTI 2005-WF2 AF5,,09/01/2018,408337,0,0,0,0.0
BLC,2018Q3,CMALT 2006-A1 1A4,,09/27/2018,143200,0,0,0,0.0
BLC,2018Q3,CMALT 2006-A3 1A9,,09/01/2018,409121,0,0,0,0.0
BLC,2018Q3,173103-AD-4 CRMSI 2006-1 M1,,09/27/2018,5377315,0,0,0,0.0
BLC,2018Q3,CMLTI 2006-FX1 A4,,09/01/2018,39137,0,0,0,0.0
BLC,2018Q3,CMSI 2007-6 1A4,,09/01/2018,111811,0,0,0,0.0
BLC,2018Q3,CGCMT 2008-C7,AM,08/01/2018,4888792,0,0,0,0.0
BLC,2018Q3,CMLTI 2013-2 4A1,,09/25/2018,1631461,0,0,0,0.0
BLC,2018Q3,CGCMT 2018-TBR A,,09/10/2018,5500000,0,0,0,0.0
BLC,2018Q3,CMALT 2007-A6 1A3,,09/01/2018,10024219,0,0,0,0.0
BLC,2018Q3,COBIZ FINANCIAL INC,,09/27/2018,5000000,0,0,0,0.0
BLC,2018Q3,COIN 2017-1A A2,,07/25/2018,14601,0,0,0,0.0
BLC,2018Q3,COLD 2017-ICE3 A,,09/10/2018,3005595,0,0,0,0.0
BLC,2018Q3,CASL 2017-A A1,,09/25/2018,4474604,0,0,0,0.0
BLC,2018Q3,CASL 2018-A A1,,09/25/2018,21645,0,0,0,0.0
BLC,2018Q3,CASL 2018-A A2,,09/25/2018,57727,0,0,0,0.0
BLC,2018Q3,COLONIAL PIPELINE,CO,09/27/2018,5098743,0,0,0,0.0
BLC,2018Q3,COLONIAL PIPELINE,CO,09/27/2018,2139309,0,0,0,0.0
BLC,2018Q3,CSH 2016-1A C,,07/17/2018,757893,0,0,0,0.0
BLC,2018Q3,CSH 2016-1A D,,07/17/2018,506584,0,0,0,0.0
BLC,2018Q3,CORP,,09/27/2018,7959881,0,0,0,0.0
BLC,2018Q3,COMCAST CORP,,09/27/2018,817397,0,0,0,0.0
BLC,2018Q3,COMCAST CORP,,09/27/2018,1785375,0,0,0,0.0
BLC,2018Q3,COMERICA BANK,,09/27/2018,146566,0,0,0,0.0
BLC,2018Q3,GCCFC 2006-GG7,AM,09/01/2018,6439883,0,0,0,0.0
BLC,2018Q3,CBSLT 2016-A A2,,09/25/2018,827608,0,0,0,0.0
BLC,2018Q3,CBSLT 2016-A B,,09/25/2018,1212589,0,0,0,0.0
BLC,2018Q3,COMMONWEALTH EDISON,CO,09/27/2018,5632333,0,0,0,0.0
BLC,2018Q3,COMPASS BANK,,09/27/2018,817397,0,0,0,0.0
BLC,2018Q3,CONAGRA BRANDS INC,,09/27/2018,1366196,0,0,0,0.0
BLC,2018Q3,CONAGRA BRANDS INC,,09/27/2018,328292,0,0,0,0.0
BLC,2018Q3,CONS EDISON CO OF,NY,09/27/2018,2014354,0,0,0,0.0
BLC,2018Q3,CONS EDISON CO OF,NY,09/27/2018,146566,0,0,0,0.0
BLC,2018Q3,CONS EDISON CO OF,NY,09/27/2018,1152,0,0,0,0.0
BLC,2018Q3,CONSTELLATION BRANDS INC,,09/27/2018,8829924,0,0,0,0.0
BLC,2018Q3,CONTL AIRLINES 1999-1,,08/02/2018,1999705,0,0,0,0.0
BLC,2018Q3,COOPER-STANDARD AUTOMOTIVE INC,,09/28/2018,856337,0,0,0,0.0
BLC,2018Q3,COX COMMUNICATIONS INC,,09/27/2018,2569896,0,0,0,0.0
BLC,2018Q3,CRANE,CO,09/27/2018,3087302,0,0,0,0.0
BLC,2018Q3,CSFB 2005-9 2A1,,09/27/2018,259123,0,0,0,0.0
BLC,2018Q3,CSFB 2005-7 2A4,,09/27/2018,6536484,0,0,0,0.0
BLC,2018Q3,CSFB 2005-6 1A4,,09/01/2018,10742,0,0,0,0.0
BLC,2018Q3,CSMC 2006-1 4A13,,09/01/2018,5032781,0,0,0,0.0
BLC,2018Q3,EBR MEDICAL FACILITIES (OCHSNER CLINIC),,09/15/2018,30416,0,0,0,0.0
BLC,2018Q3,WARREN ST. JOE AVE PROP LLC (CVS-EVANSV),,09/20/2018,1625319,0,0,0,0.0
BLC,2018Q3,CUMMINS INC,,09/27/2018,9970896,0,0,0,0.0
BLC,2018Q3,CWALT 2006-J4 2A9,,09/01/2018,1299646,0,0,0,0.0
BLC,2018Q3,CWALT 2006-OC8 2A3,,09/25/2018,1859588,0,0,0,0.0
BLC,2018Q3,CWALT 2006-OA12 A1B,,09/20/2018,527629,0,0,0,0.0
BLC,2018Q3,CWALT 2006-OA18 A1,,09/25/2018,17601,0,0,0,0.0
BLC,2018Q3,DNKN 2015-1A A2II,,08/20/2018,50000,0,0,0,0.0
BLC,2018Q3,DNKN 2017-1A A2II,,08/20/2018,3759,0,0,0,0.0
BLC,2018Q3,DBGS 2018-BIOD C,,08/15/2018,16875,0,0,0,0.0
BLC,2018Q3,2014-1A A,,07/25/2018,1772604,0,0,0,0.0
BLC,2018Q3,2016-C3 A1,,09/01/2018,3391714,0,0,0,0.0
BLC,2018Q3,"DCT INDUSTRIAL TRUST INC 18,588,476 17,000,000 17,000,000 17,000,000 17,000,000 2,471,319",,06/22/2021,2,0,0,0,0.0
BLC,2018Q3,"DELTA AIR LINES 2010-1 A 10,000,000 10,000,000 9,995,000 9,999,498 (19,587) (19,587) 10,000,000 1,793,716 1,793,716 624,000",,09/17/2018,1,0,0,0,0.0
BLC,2018Q3,DCENT 2016-A2 A2,,09/18/2018,3787063,0,0,0,0.0
BLC,2018Q3,DISH DBS CORP,,09/27/2018,6117591,0,0,0,0.0
BLC,2018Q3,DODGER TICKETS LLC,,09/27/2018,603000,0,0,0,0.0
BLC,2018Q3,DOMINION ENERGY INC,,09/27/2018,4448500,0,0,0,0.0
BLC,2018Q3,DOMINION ENERGY INC,,09/27/2018,6250,0,0,0,0.0
BLC,2018Q3,DOMTAR CORP,,09/27/2018,8906733,0,0,0,0.0
BLC,2018Q3,DPABS 2015-1A A2II,,07/25/2018,12500,0,0,0,0.0
BLC,2018Q3,DPABS 2017-1A A2I,,07/25/2018,2321770,0,0,0,0.0
BLC,2018Q3,DPABS 2017-1A A23,,07/25/2018,10243080,0,0,0,0.0
BLC,2018Q3,DPABS 2018-1A A2II,,07/25/2018,4485920,0,0,0,0.0
BLC,2018Q3,DOW CHEMICAL CO/THE,,09/27/2018,22500,0,0,0,0.0
BLC,2018Q3,DOW CHEMICAL CO/THE,,09/27/2018,8320288,0,0,0,0.0
BLC,2018Q3,KEURIG,DR,09/27/2018,12500,0,0,0,0.0
BLC,2018Q3,HONK 2015-1A A2,,07/20/2018,18500,0,0,0,0.0
BLC,2018Q3,HONK 2016-1A A2,,07/20/2018,475907,0,0,0,0.0
BLC,2018Q3,HONK 2018-1A A2,,07/20/2018,6250,0,0,0,0.0
BLC,2018Q3,DRUGB 2014-1 A1,,07/15/2018,76921,0,0,0,0.0
BLC,2018Q3,DRUGC 2017-1A A1,,07/15/2018,37500,0,0,0,0.0
BLC,2018Q3,DUKE ENERGY CAROLINAS,,09/27/2018,10515891,0,0,0,0.0
BLC,2018Q3,EDF SEEKONK,II,09/01/2018,12500,0,0,0,0.0
BLC,2018Q3,ENSCO INTERNATIONAL INC,,09/27/2018,422074,0,0,0,0.0
BLC,2018Q3,ERAC USA FINANCE LLC,,09/27/2018,12503140,0,0,0,0.0
BLC,2018Q3,ERAC USA FINANCE LLC,,09/27/2018,6239637,0,0,0,0.0
BLC,2018Q3,EARN 2016-B A1,,09/25/2018,10605256,0,0,0,0.0
BLC,2018Q3,EASTMAN CHEMICAL,CO,09/27/2018,2986896,0,0,0,0.0
BLC,2018Q3,EASTMAN CHEMICAL,CO,07/18/2018,7462324,0,0,0,0.0
BLC,2018Q3,ECOLAB INC,,09/27/2018,8500000,0,0,0,0.0
BLC,2018Q3,EL PASO ELECTRIC,CO,09/27/2018,22500,0,0,0,0.0
BLC,2018Q3,ELAT 2007-2 A2B,,09/25/2018,2690787,0,0,0,0.0
BLC,2018Q3,ELM,RD,09/27/2018,6250,0,0,0,0.0
BLC,2018Q3,EMPIRE DISTRICT ELEC,CO,09/27/2018,3108,0,0,0,0.0
BLC,2018Q3,ENABLE MIDSTREAM PARTNER,,09/27/2018,12500,0,0,0,0.0
BLC,2018Q3,ENBRIDGE ENERGY PARTNERS,,09/27/2018,2039014,0,0,0,0.0
BLC,2018Q3,ENERGIZER HOLDINGS INC.,,07/02/2018,239407,0,0,0,0.0
BLC,2018Q3,ENERGY TRANSFER PARTNERS,,09/27/2018,3032486,0,0,0,0.0
BLC,2018Q3,ENLINK MIDSTREAM PARTNER,,07/25/2018,475907,0,0,0,0.0
BLC,2018Q3,ENTERPRISE PRODUCTS OPER,,09/27/2018,5892559,0,0,0,0.0
BLC,2018Q3,ENTERPRISE PRODUCTS OPER,,09/27/2018,2631125,0,0,0,0.0
BLC,2018Q3,ENTERPRISE PRODUCTS OPER,,09/27/2018,1077612,0,0,0,0.0
BLC,2018Q3,29444G-AJ-6 ENTERPRISE PRODUCTS OPER,,09/27/2018,76921,0,0,0,0.0
BLC,2018Q3,ENTERPRISE PRODUCTS OPER,,09/27/2018,125556,0,0,0,0.0
BLC,2018Q3,AXA FINANCIAL INC,,09/27/2018,1646250,0,0,0,0.0
BLC,2018Q3,EQABS 2003-4 M1,,09/27/2018,201514,0,0,0,0.0
BLC,2018Q3,EQABS 2004-1 AF5,,09/01/2018,11980330,0,0,0,0.0
BLC,2018Q3,EXPRESS SCRIPTS HOLDING,,09/27/2018,4948978,0,0,0,0.0
BLC,2018Q3,FFML 2006-FF13 A2C,,09/25/2018,15242245,0,0,0,0.0
BLC,2018Q3,FMR LLC,,09/27/2018,39113,0,0,0,0.0
BLC,2018Q3,FREMF 2016-K60 B,,09/27/2018,422074,0,0,0,0.0
BLC,2018Q3,FLCON 2017-1 A,,09/15/2018,193341,0,0,0,0.0
BLC,2018Q3,CAS 2018-C05 1M1,,09/25/2018,5691390,0,0,0,0.0
BLC,2018Q3,FEDEX CORP,,09/27/2018,1276079,0,0,0,0.0
BLC,2018Q3,FFML 2006-FF12 A4,,09/25/2018,6435055,0,0,0,0.0
BLC,2018Q3,FFML 2005-FF1 M1,,09/25/2018,11438259,0,0,0,0.0
BLC,2018Q3,FFML 2005-FF5 M2,,09/25/2018,5795585,0,0,0,0.0
BLC,2018Q3,FFML 2006-FF11 2A3,,09/25/2018,479577,0,0,0,0.0
BLC,2018Q3,FFML 2006-FF11 2A4,,09/27/2018,3376029,0,0,0,0.0
BLC,2018Q3,2005-7 A13,,09/01/2018,278983,0,0,0,0.0
BLC,2018Q3,2005-FA1 1A5,,09/01/2018,158756,0,0,0,0.0
BLC,2018Q3,FHAMS 2006-FA3 A6,,09/01/2018,6575,0,0,0,0.0
BLC,2018Q3,FHAMS 2006-FA4 1A4,,09/01/2018,55119,0,0,0,0.0
BLC,2018Q3,FHASI 2007-4 1A8,,09/01/2018,5090071,0,0,0,0.0
BLC,2018Q3,GUYS 2017-1A A2,,07/25/2018,22800,0,0,0,0.0
BLC,2018Q3,FLEETBOSTON FINL CORP,,09/27/2018,78000,0,0,0,0.0
BLC,2018Q3,FLORIDA POWER & LIGHT,CO,09/27/2018,163914,0,0,0,0.0
BLC,2018Q3,DUKE ENERGY FLORIDA LLC,,09/27/2018,23918863,0,0,0,0.0
BLC,2018Q3,FOCUS 2017-1A A2II,,07/30/2018,30000,0,0,0,0.0
BLC,2018Q3,FORD MOTOR COMPANY,,09/27/2018,2500000,0,0,0,0.0
BLC,2018Q3,BEAM SUNTORY INC,,09/27/2018,6054183,0,0,0,0.0
BLC,2018Q3,FRESENIUS MED CARE,II,09/15/2018,3693364,0,0,0,0.0
BLC,2018Q3,SWISS,RE,09/27/2018,6018530,0,0,0,0.0
BLC,2018Q3,SWISS,RE,09/27/2018,208666,0,0,0,0.0
BLC,2018Q3,GSAA 2006-17 A3A,,09/25/2018,3389164,0,0,0,0.0
BLC,2018Q3,GSAA 2006-15 AF3A,,09/27/2018,40000,0,0,0,0.0
BLC,2018Q3,GSAA 2007-5 2A2A,,09/25/2018,247184,0,0,0,0.0
BLC,2018Q3,GSAA 2007-5 2A3A,,09/25/2018,20408329,0,0,0,0.0
BLC,2018Q3,GSAMP 2007-NC1 A2C,,09/25/2018,423092,0,0,0,0.0
BLC,2018Q3,FFML 2006-FF4 A2,,09/25/2018,8622278,0,0,0,0.0
BLC,2018Q3,GSAA 2006-5 2A3,,09/25/2018,51173,0,0,0,0.0
BLC,2018Q3,GSAA 2006-6 AF6,,09/01/2018,2500000,0,0,0,0.0
BLC,2018Q3,GSAA 2005-8 A4,,09/25/2018,171931,0,0,0,0.0
BLC,2018Q3,GSAMP 2005-HE4 M2,,09/25/2018,2906283,0,0,0,0.0
BLC,2018Q3,GSAA 2005-11 3A1,,09/25/2018,11675253,0,0,0,0.0
BLC,2018Q3,GSAA 2005-12 AF5,,09/27/2018,4474484,0,0,0,0.0
BLC,2018Q3,GSAA 2006-1 A1,,09/25/2018,286642,0,0,0,0.0
BLC,2018Q3,GSAMP 2006-HE4 A2C,,09/25/2018,208666,0,0,0,0.0
BLC,2018Q3,GSAMP 2006-HE6 A4,,09/25/2018,298352,0,0,0,0.0
BLC,2018Q3,GSAA 2007-6 1A2,,09/25/2018,201926,0,0,0,0.0
BLC,2018Q3,GSAA 2007-6 A4,,09/25/2018,478146,0,0,0,0.0
BLC,2018Q3,GSAMP 2006-FM3 A2D,,09/25/2018,3860217,0,0,0,0.0
BLC,2018Q3,GSAA 2007-7 A4,,09/25/2018,5143417,0,0,0,0.0
BLC,2018Q3,GSMS 2016-GS3 A4,,09/27/2018,205987,0,0,0,0.0
BLC,2018Q3,GATX 2005-1 PASS-THRU,TR,07/02/2018,4176451,0,0,0,0.0
BLC,2018Q3,GEORGIA-PACIFIC LLC,,09/27/2018,247184,0,0,0,0.0
BLC,2018Q3,GEORGIA-PACIFIC LLC,,09/27/2018,5310000,0,0,0,0.0
BLC,2018Q3,GEORGIA TRANSMISSION CORP,,09/27/2018,272697,0,0,0,0.0
BLC,2018Q3,GILEAD SCIENCES INC,,09/27/2018,3994826,0,0,0,0.0
BLC,2018Q3,382388-AL-0 GOLDMAN SACHS GROUP INC,,09/27/2018,423092,0,0,0,0.0
BLC,2018Q3,GOLDMAN SACHS GROUP INC,,09/27/2018,11323253,0,0,0,0.0
BLC,2018Q3,GOODRICH CORP,,09/27/2018,324075,0,0,0,0.0
BLC,2018Q3,GOODRICH CORP,,09/27/2018,8000000,0,0,0,0.0
BLC,2018Q3,GREAT RIVER ENERGY,,09/27/2018,51173,0,0,0,0.0
BLC,2018Q3,GREAT RIVER ENERGY,,09/27/2018,5519686,0,0,0,0.0
BLC,2018Q3,GREAT RIVER ENERGY,,09/27/2018,41795,0,0,0,0.0
BLC,2018Q3,GPMF 2006-AR8 1A2A,,09/28/2018,80,0,0,0,0.0
BLC,2018Q3,GPMF 2007-AR2 2A1,,09/25/2018,171931,0,0,0,0.0
BLC,2018Q3,NATURAL GAS,,09/27/2018,307333,0,0,0,0.0
BLC,2018Q3,NATURAL GAS,,09/27/2018,5006540,0,0,0,0.0
BLC,2018Q3,"Description WILTON REASSURANCE Par Value (Decrease) Accretion nized 13) 43,558 2,110,474 2,110,474",,10/01/2018,2,0,0,0,0.0
BLC,2018Q3,HALLIBURTON COMPANY,,09/27/2018,540683,0,0,0,0.0
BLC,2018Q3,HALLIBURTON COMPANY,,09/27/2018,14706261,0,0,0,0.0
BLC,2018Q3,HVMLT 2006-14 2A1A,,09/28/2018,4052427,0,0,0,0.0
BLC,2018Q3,HARD SLIDE PPTYS (WALGREEN),,09/01/2018,2679562,0,0,0,0.0
BLC,2018Q3,HVMLT 2007-5 A1A,,09/19/2018,3625310,0,0,0,0.0
BLC,2018Q3,HVMLT 2007-6 2A1A,,09/19/2018,3,0,0,0,0.0
BLC,2018Q3,HDMOT 2015-2 A4,,09/15/2018,4988632,0,0,0,0.0
BLC,2018Q3,HARRIS CORPORATION,,09/27/2018,43558,0,0,0,0.0
BLC,2018Q3,HARTFORD FINL SVCS GRP,,09/27/2018,1983455,0,0,0,0.0
BLC,2018Q3,HARTFORD FINL SVCS GRP,,09/27/2018,540683,0,0,0,0.0
BLC,2018Q3,HARTFORD FINL SVCS GRP,,09/27/2018,7716830,0,0,0,0.0
BLC,2018Q3,HARTFORD HEALTHCARE CORP,,09/27/2018,269806,0,0,0,0.0
BLC,2018Q3,WELLTOWER INC,,09/27/2018,13643106,0,0,0,0.0
BLC,2018Q3,KRAFT HEINZ FOODS,CO,09/27/2018,4052427,0,0,0,0.0
BLC,2018Q3,KRAFT HEINZ FOODS,CO,09/27/2018,67271,0,0,0,0.0
BLC,2018Q3,KRAFT HEINZ FOODS,CO,09/27/2018,2321186,0,0,0,0.0
BLC,2018Q3,HP ENTERPRISE,CO,09/27/2018,642323,0,0,0,0.0
BLC,2018Q3,HIGHMARK INC,,09/27/2018,4316438,0,0,0,0.0
BLC,2018Q3,HEAT 2005-6 M2,,09/26/2018,5648789,0,0,0,0.0
BLC,2018Q3,HEAT 2005-7 M1,,09/25/2018,16097676,0,0,0,0.0
BLC,2018Q3,HEAT 2005-8 M1,,09/25/2018,3523576,0,0,0,0.0
