entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
VRIAC,2019Q3,PSTAT_19-4A,,08/16/2019,0.0,0,0.0
VRIAC,2019Q3,PLMRS_19-1A,,08/16/2019,0.0,0,0.0
VRIAC,2019Q3,PLMRS_19-1A,,08/13/2019,0.0,0,0.0
VRIAC,2019Q3,PRIMA_19-RK1,,08/14/2019,0.0,0,0.0
VRIAC,2019Q3,PRIMA_19-RK1,,07/23/2019,0.0,0,0.0
VRIAC,2019Q3,SYMP_16-18A,,09/10/2019,0.0,0,0.0
VRIAC,2019Q3,SYMP_17-1A,,07/26/2019,0.0,0,0.0
VRIAC,2019Q3,TIA_17-1A,,07/26/2019,0.0,0,0.0
VRIAC,2019Q3,VODAFONE GROUP PLC,,07/26/2019,0.0,0,0.0
VRIAC,2019Q3,Description Foreign,,08/16/2019,0.0,0,0.0
VRIAC,2019Q3,VOYA_16-3A D,,07/16/2019,0.0,0,0.0
VRIAC,2019Q3,VOYA_19-3A D,,09/30/2019,0.0,0,0.0
VRIAC,2019Q3,WESTPAC BANKING CORP D,,07/25/2019,0.0,0,0.0
VRIAC,2019Q3,EVM ENERGIA DEL VALLE DE MEXICO,GE,09/17/2019,0.0,0,0.0
VRIAC,2019Q3,FRITZ DRAXLMAIER GMBH & CO,KG,09/26/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,GNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,PETROLEOS MEXICANOS D,,07/31/2019,0.0,0,0.0
VRIAC,2019Q3,PETROLEOS MEXICANOS D,,07/31/2019,0.0,0,0.0
VRIAC,2019Q3,PETROLEOS MEXICANOS D,,07/31/2019,0.0,0,0.0
VRIAC,2019Q3,71654Q-CD-2 PETROLEOS MEXICANOS D,,09/23/2019,0.0,0,0.0
VRIAC,2019Q3,PANHANDLE TEX ECONOMIC DEV COR,,07/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_103 B,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLB_106-B B,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_135 B,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_136 B,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_138 A,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_140 B,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_143 B,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_207,IO,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_239,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_239,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_244,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHGS_3,IO,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FGOLD 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,08/15/2019,0.0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,08/15/2019,0.0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,08/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_153 R,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_110 R,,09/16/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_114,RS,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_127 G,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_163 G,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_136 F,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1038 H,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1040 I,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_183 I,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1003 I,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1007 I,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1009 E,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1011 G,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,31290K-3Y-3 FHLMC_1014 G,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1035 L,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1095 E,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1050 I,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1050 X,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1078 H,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1059,IA,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1146 F,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1131 F,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_1126 M,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FGOLD 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_304,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_304,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_304,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_311,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC GOLD 30YR,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_327,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHSTR_308,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,3133T4-3G-9 FHLMC_2344,PS,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2422,SC,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2372,XS,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2380 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2410,WA,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2267 S,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2293,SM,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_2323,UD,08/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_98,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-103 R,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-48 O,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-53 N,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-56,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-91 R,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-72 E,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-78 H,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-76 C,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-76,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-82 R,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-105 IOETTE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-8,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-122 N,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-123 M,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-10 K,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-132 J,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-132 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-17 N,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-1 K,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G-15,HD,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-59 J,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-35 H,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-61 L,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-40,SA,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,31358G-Y6-8 FNMA_91-57,LC,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-46 K,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-56 J,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-103 N,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G-23 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-67,NB,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-97 L,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G-19 M,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-77,SB,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-102 M,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-105,KA,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-107,JQ,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-109,PL,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G-23 G,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-141 K,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G-26 Q,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-123 J,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-108 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-151,SQ,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-162 V,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-160,PM,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G-39,VA,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_91-166 H,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-11 G,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-6 K,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G92-8 L,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G92-16,SQ,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G92-11,SC,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-73,SQ,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G92-25,SD,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-69 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-49 M,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G92-50 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-180,MA,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-161,SA,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-167 C,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_G92-52,SQ,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_92-211 L,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_00-36 S,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_93-2 H,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_93-124 M,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_93-165,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_93-202,SZ,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_94-46 E,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_99-64,SE,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_90-47 M,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,E,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR 2,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR 2,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR 2,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNSTR_300,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_12-85,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_12-111,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_12-110,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_13-97,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_13-98,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_13-92,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_13-101,,09/25/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_13-130,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_14-2,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_14-18,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_15-27,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA_16-7,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNSTR_369,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNSTR_366,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNSTR_370,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNS_409,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_369,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_3756G,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_3862,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_4113,,09/15/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_4386,,09/27/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_4400,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_4587,,09/27/2019,0.0,0,0.0
VRIAC,2019Q3,FHLMC_3746,SA,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 10YR BALLOON MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,0.0,0,0.0
VRIAC,2021Q4,NATIONWIDE MUTUAL INSURANCE COMPAN VARIOUS VOYA INSURANCE AND ANNUITY,CO,06/01/2018,175000000.0,0,0.0
VRIAC,2021Q4,ISHARES IBOXX $ INV GRADE CORPORAT,,11/05/2020,142729742.0,1237054,0.0
VRIAC,2021Q4,TWO SIGMA RISK ENHANCED PREMIA FUND WILMINGTON,DE,09/30/2016,100000000.0,0,0.0
VRIAC,2021Q4,GLOBAL TRANSPORT INCOME FUND LP WILMINGTON DE GLOBAL TRANSPORT INCOME FUND,LP,06/28/2019,41588980.0,0,0.0
VRIAC,2021Q4,CASEYS GENERAL STORES INC. PRVT,,12/30/2020,38000000.0,0,0.0
VRIAC,2021Q4,CAS_17-C05,,12/25/2020,37589920.0,111220,0.0
VRIAC,2021Q4,CAPITAL FUND VI,LP,06/15/2017,34763229.0,0,0.0
VRIAC,2021Q4,TREASURY BOND (OTR),,04/22/2020,34042969.0,18738795,0.0
VRIAC,2021Q4,CAS_18-C02,,12/25/2020,27883261.0,211717,0.0
VRIAC,2021Q4,CAS_16-C06,,12/25/2020,27786694.0,161467,0.0
VRIAC,2021Q4,PENNSYLVANIA,ST,07/15/2020,24969750.0,0,0.0
VRIAC,2021Q4,AT&T INC,,03/25/2020,23160475.0,5236,0.0
VRIAC,2021Q4,MUTUAL LIFE INSURANCE,,07/21/2020,22760192.0,0,0.0
VRIAC,2021Q4,STACR_2016-DNA1,,12/01/2020,21480814.0,-242444,0.0
VRIAC,2021Q4,3136AN-X6-9 FNMA_15-30,,12/25/2020,19321065.0,0,0.0
VRIAC,2021Q4,"Voya Institutional Plan Services, LLC WINDSOR",,12/31/2019,19313139.0,0,0.0
VRIAC,2021Q4,FFL CAPITAL PARTNERS IV LP WILMINGTON NY FFL CAPITAL PARTNERS IV,LP,04/29/2015,19025688.0,1862044,0.047
VRIAC,2021Q4,FNMA_19-35,,12/01/2020,18055739.0,5479055,0.0
VRIAC,2021Q4,CAS_2015_C01,,12/25/2020,16916399.0,3985,0.0
VRIAC,2021Q4,VENTURE PARTNERS X,LP,04/17/2018,15524830.0,0,0.0
VRIAC,2021Q4,CAS_2015-C02,,12/25/2020,15449572.0,0,0.0
VRIAC,2021Q4,CAS_15-C03,,12/25/2020,15135214.0,0,0.0
VRIAC,2021Q4,CAS_15-C04,,12/25/2020,14226463.0,0,0.0
VRIAC,2021Q4,ROYALTY PHARMA PLC D,,09/30/2020,13850730.0,-856381,0.0
VRIAC,2021Q4,COMVEST INVESTMENT PARTNERS V BALP WILMINGTON,NY,12/30/2019,13525496.0,1456783,0.084
VRIAC,2021Q4,CMS CAP Hedge Exhibit 5 International W22LROWP2IHZNBB6K528,,03/05/2015,13500000.0,0,0.0
VRIAC,2021Q4,CMS CAP Hedge Exhibit 5 International W22LROWP2IHZNBB6K528,,03/05/2015,13500000.0,0,0.0
VRIAC,2021Q4,INFRASTRUCTURE III,,10/25/2017,13470878.0,0,0.0
VRIAC,2021Q4,CAS_18-C01,,12/25/2020,13322876.0,0,0.0
VRIAC,2021Q4,HELLMAN & FRIEDMAN INVESTORS VIII WILMINGTON,CA,11/02/2015,13000365.0,245613,0.24
VRIAC,2021Q4,VOYA COMM MORTGAGE LENDING FUND LP WILMINGTON DE VOYA COMM MORTGAGE LENDING FUND,LP,10/15/2019,12615057.0,0,0.0
VRIAC,2021Q4,FNMA_17-100,,12/25/2020,12482736.0,0,0.0
VRIAC,2021Q4,E.CL S.A. D,,12/15/2020,12000000.0,0,0.0
VRIAC,2021Q4,CI CAPITAL INVESTORS III LP NA MACQUARIE INFRASTRUCTURE PARTNERS,IV,05/17/2018,11793022.0,0,0.112
VRIAC,2021Q4,STACR_16-DNA3,,12/01/2020,11736590.0,-3280,0.0
VRIAC,2021Q4,INFORMA PLC,,10/19/2020,11568096.0,0,0.0
VRIAC,2021Q4,MARS INC PRVT,,11/30/2020,11500000.0,0,0.0
VRIAC,2021Q4,CLARION PARTNERS DEBT INVEST FUND WILMINGTON,DE,11/20/2015,11495540.0,0,0.0
VRIAC,2021Q4,KAYNE ANDERSON ENERGY INFRA FUND SER Q,,05/29/2020,11206436.0,108771,0.0
VRIAC,2021Q4,PRIVATE INVESTORS,LP,07/18/2016,10801476.0,0,0.0
VRIAC,2021Q4,STACR_16-HQA3,,12/01/2020,10532363.0,-413603,0.0
VRIAC,2021Q4,UFJ SECURITIES,,02/27/2020,10028125.0,9,0.0
VRIAC,2021Q4,GMALT_20-1,,07/16/2020,10018359.0,6031,0.0
VRIAC,2021Q4,NBC UNIVERSAL INC,,12/01/2020,9997500.0,0,0.0
VRIAC,2021Q4,BROOKFIELD INFRASTRUCTURE FUND IV WILMINGTON DE GTCR FUND XII,LP,05/04/2018,9995011.0,0,0.11
VRIAC,2021Q4,TREASURY BOND,,02/12/2020,9985547.0,745,0.0
VRIAC,2021Q4,CORP,,12/01/2020,9974635.0,0,0.0
VRIAC,2021Q4,XII-A,,02/22/2016,9952564.0,0,0.0
VRIAC,2021Q4,HALLIBURTON,CO,12/01/2020,9949400.0,-1935416,0.0
VRIAC,2021Q4,CORP,,12/01/2020,9930400.0,-979586,0.0
VRIAC,2021Q4,WPT_17-WWP,,02/03/2020,9859766.0,300760,0.0
VRIAC,2021Q4,POLARIS INDUSTRIES INC.,,12/25/2020,9600000.0,0,0.0
VRIAC,2021Q4,FNMA_13-101,,12/01/2020,9548401.0,9548401,0.0
VRIAC,2021Q4,AMERICAN SECURITIES PARTNERS VII WILMINGTON,CA,10/01/2015,9494461.0,0,0.562
VRIAC,2021Q4,PLAINS ALL AMERICAN PIPELINE,LP,12/25/2020,9432956.0,-741911,0.0
VRIAC,2021Q4,CAS_18-C03,,12/25/2020,9427959.0,0,0.0
VRIAC,2021Q4,CAPITAL PARTNERS VIII,,04/28/2017,9397202.0,0,0.0
VRIAC,2021Q4,PETERSHILL PRIVATE EQUITY LP WILMINGTON DE PETERSHILL PRIVATE EQUITY,LP,05/07/2018,9330000.0,0,0.0
VRIAC,2021Q4,PNG COMPANIES LLC PRVT,,12/01/2020,9305500.0,0,0.0
VRIAC,2021Q4,BMARK_18-B3,,12/31/2020,9197491.0,608959,0.0
VRIAC,2021Q4,BERKSHIRE FUND IX LP SIMSBURY CT BERKSHIRE FUND IX,LP,03/03/2017,9140025.0,0,0.617
VRIAC,2021Q4,MBALT_20-A MITSUBISHI UFJ SECURITIES,,02/27/2020,9060469.0,13340,0.0
VRIAC,2021Q4,VERIZON COMMUNICATIONS INC CORPORATE ACTION,,11/24/2020,9050225.0,4511,0.0
VRIAC,2021Q4,FALMOUTH HOLDINGS GROUP CO -,TL,02/06/2020,8961767.0,0,0.0
VRIAC,2021Q4,FGOLD 30YR GIANT,,12/15/2020,8765086.0,0,0.0
VRIAC,2021Q4,OAKTREE REDF II FUND GRAND CAYMAN CYM OAKTREE REDF,II,12/27/2017,8697874.0,0,0.0
VRIAC,2021Q4,BOND,,07/23/2020,8674373.0,163798,0.0
VRIAC,2021Q4,POMONA VOYA HOLDINGS IV LP WILMINGTON POMONA VOYA HOLDINGS V-A,LP,07/15/2008,8559839.0,0,0.036
VRIAC,2021Q4,889184-AA-5 TOLEDO HOSPITAL,,08/19/2020,8535596.0,-368403,0.0
VRIAC,2021Q4,CAPITAL INVESTORS III,LP,03/14/2016,8504019.0,0,0.0
VRIAC,2021Q4,POMONA VOYA HOLDINGS II LP WILMINGTON POMONA VOYA HOLDINGS II,LP,07/25/2008,8499575.0,4225176,0.182
VRIAC,2021Q4,GENSTAR CAPITAL PARTNERS IX WILMINGTON,DE,02/22/2018,8295997.0,0,0.0
VRIAC,2021Q4,WFRBS_14-C21 MORGAN STANLEY & CO. INC.,,11/20/2020,8288125.0,77706,0.0
VRIAC,2021Q4,MESA WEST RE INC FUND IV LP WILMINGTON DE MESA WEST RE INC FUND IV,LP,03/17/2017,8217470.0,0,0.0
VRIAC,2021Q4,BROOKFIELD INFRASTRUCTURE FUND III B NEW YORK,DE,05/22/2015,8204542.0,94384,0.893
VRIAC,2021Q4,ENCAP ENERGY CAPITAL FUND X LP NEW YORK NY ENCAP ENERGY CAPITAL FUND X,LP,10/01/2015,8188533.0,812605,0.687
VRIAC,2021Q4,VBTOW_16-2A,,12/01/2020,8180695.0,0,0.0
VRIAC,2021Q4,FNMA_17-8,,12/25/2020,8019113.0,8019113,0.0
VRIAC,2021Q4,FRITZ DRAXLMAIER GMBH & CO,KG,12/15/2020,8000000.0,0,0.0
VRIAC,2021Q4,ERAC USA FINANCE LLC,,12/25/2020,7984880.0,180120,0.0
VRIAC,2021Q4,INVESTORS IV,LP,03/14/2017,7967945.0,0,0.0
VRIAC,2021Q4,VOYA ASIA PACIFIC PRIV EQ CO-INV I WILMINGTON VOYA ASIA PACIFIC PRIV,EQ,02/14/2008,7773597.0,75000000,100.0
VRIAC,2021Q4,TA SUBORDINATED DEBT FUND IV,LP,02/01/2018,7576620.0,0,1.971
VRIAC,2021Q4,VISTA EQUITY PARTNERS FUND VI LP HAMILTON DE VISTA EQUITY PARTNERS FUND VI,LP,06/28/2016,7531236.0,0,2.512
VRIAC,2021Q4,VOYA INSURANCE AND ANNUITY,CO,02/28/2019,7500000.0,310500,0.0
VRIAC,2021Q4,CAS_16-C05,,12/25/2020,7455180.0,0,0.0
VRIAC,2021Q4,US VALUE ADD FUND IV,LP,04/28/2015,7424307.0,0,0.0
VRIAC,2021Q4,29429E-AL-5 CGCMT_16-P4,,06/25/2020,7409926.0,-1367149,0.0
VRIAC,2021Q4,METALMARK CAP PARTNERS II LP LOS ANGELES DE METALMARK CAP PARTNERS II,LP,06/08/2015,7342114.0,0,0.029
VRIAC,2021Q4,CAS_19-R03,,07/01/2020,7314844.0,0,0.0
VRIAC,2021Q4,BLUEM_13-1A,,12/15/2020,7298388.0,0,0.0
VRIAC,2021Q4,PSKW LLC -,TL,03/09/2020,7248357.0,12462,0.0
VRIAC,2021Q4,MOUNTAIN PARTNERS V,,11/29/2017,7214233.0,0,0.0
VRIAC,2021Q4,TATTS GROUP LTD D,,12/21/2020,7200000.0,0,0.0
VRIAC,2021Q4,CSAIL_17-CX10,,12/25/2020,7133047.0,7197637,0.0
VRIAC,2021Q4,UNION PACIFIC CORP VARIOUS,,09/16/2020,7091055.0,463225,0.0
VRIAC,2021Q4,GLOBAL MARKETS INC,,02/27/2020,7025430.0,-1835,0.0
VRIAC,2021Q4,CSFB_01-HE17 AIO,,05/01/2020,6992650.0,0,0.0
